2026.111.08:00:00;APEX Database Weather Data for Timerange of c261f
2026.111.08:00:00;The format is wx/temp[C],press[mbar],humid[%],speed[m/s],direction[deg],pwv[mm]
2026.111.14:14:00/wx/-0.50,556.2,31.8,4.79,308,1.32
2026.111.14:15:00/wx/-0.80,556.2,33.0,4.23,301,1.36
2026.111.14:16:00/wx/-0.64,556.1,34.3,3.71,298,1.30
2026.111.14:17:00/wx/-0.59,556.2,33.7,6.15,281,1.24
2026.111.14:18:00/wx/-0.79,556.2,34.0,5.72,303,1.26
2026.111.14:19:00/wx/-0.46,556.2,34.3,5.09,305,1.28
2026.111.14:20:00/wx/0.09,556.2,31.9,6.85,289,1.25
2026.111.14:21:00/wx/-0.41,556.2,30.7,4.83,291,1.24
2026.111.14:22:00/wx/0.10,556.2,31.8,4.67,313,1.21
2026.111.14:23:00/wx/-0.34,556.2,31.6,4.10,285,1.38
2026.111.14:24:00/wx/-0.05,556.2,32.4,7.43,282,1.41
2026.111.14:25:00/wx/-0.22,556.2,32.2,6.24,298,1.35
2026.111.14:26:00/wx/-0.60,556.2,32.7,6.21,298,1.27
2026.111.14:27:00/wx/-0.60,556.2,33.0,5.16,307,1.22
2026.111.14:28:00/wx/-0.42,556.2,32.9,5.73,280,1.26
2026.111.14:29:00/wx/0.01,556.2,30.9,6.24,306,1.31
2026.111.14:30:00/wx/-0.42,556.2,30.6,6.77,305,1.32
2026.111.14:31:00/wx/0.20,556.2,30.9,7.59,286,1.28
2026.111.14:32:00/wx/0.00,556.2,30.3,7.63,286,1.21
2026.111.14:33:00/wx/-0.14,556.2,31.0,7.38,281,1.21
2026.111.14:34:00/wx/-0.50,556.2,31.8,5.76,290,1.23
2026.111.14:35:00/wx/-0.24,556.2,32.5,4.22,274,1.28
2026.111.14:36:00/wx/-0.20,556.2,31.9,5.91,289,1.22
2026.111.14:37:00/wx/-0.20,556.2,32.0,6.33,282,1.31
2026.111.14:38:00/wx/0.40,556.3,31.4,7.79,286,1.30
2026.111.14:39:00/wx/-0.37,556.3,31.6,5.89,280,1.28
2026.111.14:40:00/wx/0.10,556.3,31.5,7.23,296,1.23
2026.111.14:41:00/wx/-0.26,556.3,30.8,6.88,308,1.18
2026.111.14:42:00/wx/-0.50,556.3,31.9,4.33,309,1.23
2026.111.14:43:00/wx/-0.40,556.3,30.7,6.83,293,1.29
2026.111.14:44:00/wx/-0.60,556.3,31.1,4.90,304,1.32
2026.111.14:45:00/wx/0.38,556.3,30.2,8.09,286,1.26
2026.111.14:46:00/wx/0.41,556.3,30.3,8.04,288,1.28
2026.111.14:47:00/wx/-0.01,556.3,30.8,6.29,320,1.34
2026.111.14:48:00/wx/-0.15,556.2,32.6,4.86,284,1.27
2026.111.14:49:00/wx/-0.19,556.3,32.0,6.03,291,1.34
2026.111.14:50:00/wx/-0.23,556.2,30.4,3.15,284,1.33
2026.111.14:51:00/wx/-0.15,556.2,32.3,4.41,295,1.36
2026.111.14:52:00/wx/-0.29,556.3,31.8,4.35,297,1.32
2026.111.14:53:00/wx/0.40,556.3,30.9,6.16,263,1.24
2026.111.14:54:00/wx/-0.30,556.3,31.5,3.75,278,1.24
2026.111.14:55:00/wx/0.00,556.3,31.2,4.92,290,1.18
2026.111.14:56:00/wx/0.02,556.3,30.3,7.32,313,1.20
2026.111.14:57:00/wx/-0.20,556.2,31.0,4.37,341,1.23
2026.111.14:58:00/wx/0.64,556.3,30.3,4.61,263,1.24
2026.111.14:59:00/wx/0.49,556.2,30.8,8.01,276,1.21
2026.111.15:00:00/wx/0.53,556.3,29.7,5.72,286,1.19
2026.111.15:01:00/wx/0.09,556.2,31.0,4.41,265,1.18
2026.111.15:02:00/wx/0.02,556.2,32.3,5.75,283,1.18
2026.111.15:03:00/wx/0.69,556.2,31.1,7.49,289,1.26
2026.111.15:04:00/wx/0.21,556.2,30.7,5.99,274,1.24
2026.111.15:05:00/wx/0.40,556.2,30.4,6.59,284,1.17
2026.111.15:06:00/wx/0.10,556.2,30.2,4.36,321,1.19
2026.111.15:07:00/wx/0.51,556.2,30.5,6.37,266,1.30
2026.111.15:08:00/wx/0.77,556.2,30.0,6.58,280,1.24
2026.111.15:09:00/wx/0.50,556.3,29.9,8.33,293,1.24
2026.111.15:10:00/wx/-0.18,556.2,30.9,4.98,304,1.28
2026.111.15:11:00/wx/0.12,556.2,31.2,3.42,281,1.30
2026.111.15:12:00/wx/-0.22,556.2,32.8,4.21,328,1.33
2026.111.15:13:00/wx/0.20,556.2,33.8,3.96,305,1.29
2026.111.15:14:00/wx/1.40,556.2,29.9,7.13,284,1.22
2026.111.15:15:00/wx/1.04,556.2,29.0,6.49,281,1.20
2026.111.15:16:00/wx/0.33,556.2,29.0,4.74,267,1.21
2026.111.15:17:00/wx/0.41,556.2,30.2,4.38,266,1.24
2026.111.15:18:00/wx/0.31,556.2,31.1,4.39,258,1.23
2026.111.15:19:00/wx/0.50,556.2,31.1,6.83,314,1.27
2026.111.15:20:00/wx/0.50,556.2,32.6,5.38,280,1.17
2026.111.15:21:00/wx/0.75,556.2,30.8,7.39,278,1.22
2026.111.15:22:00/wx/0.50,556.2,30.8,5.85,275,1.30
2026.111.15:23:00/wx/0.50,556.2,31.1,7.04,279,1.25
2026.111.15:24:00/wx/0.31,556.2,30.9,6.31,289,1.23
2026.111.15:25:00/wx/0.59,556.2,29.0,3.44,286,1.19
2026.111.15:26:00/wx/0.91,556.2,30.5,5.33,268,1.19
2026.111.15:27:00/wx/0.73,556.1,31.6,8.08,249,1.21
2026.111.15:28:00/wx/0.92,556.2,31.4,4.15,278,1.19
2026.111.15:29:00/wx/1.01,556.1,31.8,4.11,286,1.14
2026.111.15:30:00/wx/0.76,556.1,30.6,4.93,280,1.13
2026.111.15:31:00/wx/0.80,556.1,29.5,6.54,275,1.16
2026.111.15:32:00/wx/0.91,556.1,30.2,4.39,266,1.17
2026.111.15:33:00/wx/1.03,556.1,30.2,6.00,273,1.24
2026.111.15:34:00/wx/0.78,556.1,29.9,4.92,275,1.23
2026.111.15:35:00/wx/0.97,556.1,30.6,6.85,285,1.27
2026.111.15:36:00/wx/0.89,556.1,31.0,4.92,281,1.24
2026.111.15:37:00/wx/1.42,556.1,28.3,5.12,261,1.23
2026.111.15:38:00/wx/0.47,556.1,29.3,6.84,249,1.15
2026.111.15:39:00/wx/0.50,556.1,30.8,4.89,293,1.14
2026.111.15:40:00/wx/1.01,556.1,29.8,7.11,288,1.20
2026.111.15:41:00/wx/0.69,556.1,29.6,6.09,290,1.32
2026.111.15:42:00/wx/1.01,556.1,30.3,8.02,273,1.40
2026.111.15:43:00/wx/1.27,556.0,28.3,5.80,297,1.20
2026.111.15:44:00/wx/0.89,556.0,29.0,5.45,305,1.13
2026.111.15:45:00/wx/0.64,556.1,28.7,6.23,269,1.22
2026.111.15:46:00/wx/0.50,556.0,28.9,6.13,255,1.47
2026.111.15:47:00/wx/0.94,556.0,28.8,5.85,276,1.14
2026.111.15:48:00/wx/1.30,556.0,29.7,8.52,280,1.14
2026.111.15:49:00/wx/1.14,556.0,29.8,5.41,281,1.06
2026.111.15:50:00/wx/0.88,556.0,29.1,7.39,301,1.34
2026.111.15:51:00/wx/0.90,555.9,31.7,5.23,250,1.32
2026.111.15:52:00/wx/0.83,556.0,29.2,4.55,275,1.27
2026.111.15:53:00/wx/1.23,556.0,31.6,6.15,269,1.29
2026.111.15:54:00/wx/1.19,556.0,27.7,6.60,298,1.27
2026.111.15:55:00/wx/0.82,555.9,28.9,6.12,285,1.42
2026.111.15:56:00/wx/1.40,556.0,28.7,7.23,296,1.31
2026.111.15:57:00/wx/1.31,556.0,28.2,7.63,246,1.33
2026.111.15:58:00/wx/1.09,556.0,30.1,6.08,280,1.31
2026.111.15:59:00/wx/0.95,556.0,29.4,6.49,288,1.17
2026.111.16:00:00/wx/0.69,556.0,29.5,8.96,297,1.24
2026.111.16:01:00/wx/0.50,555.9,31.0,6.53,296,1.37
2026.111.16:02:00/wx/1.15,556.0,30.2,7.51,270,1.34
2026.111.16:03:00/wx/0.98,555.9,31.2,5.30,281,1.35
2026.111.16:04:00/wx/1.58,556.0,31.2,7.01,287,1.45
2026.111.16:05:00/wx/1.17,556.0,29.0,7.51,280,1.12
2026.111.16:06:00/wx/1.74,555.9,29.2,8.84,293,1.22
2026.111.16:07:00/wx/0.99,556.0,29.5,6.76,293,1.28
2026.111.16:08:00/wx/1.01,556.0,29.6,7.05,281,1.26
2026.111.16:09:00/wx/0.67,556.0,29.1,6.67,289,1.27
2026.111.16:10:00/wx/0.70,556.0,30.6,9.23,286,1.19
2026.111.16:11:00/wx/1.49,555.9,30.8,7.15,286,1.12
2026.111.16:12:00/wx/1.07,556.0,29.8,8.04,286,1.20
2026.111.16:13:00/wx/0.69,555.9,30.6,6.92,285,1.21
2026.111.16:14:00/wx/0.80,555.9,31.4,4.89,251,1.36
2026.111.16:15:00/wx/1.63,555.9,29.8,8.94,275,1.35
2026.111.16:16:00/wx/0.81,555.9,31.2,6.67,263,1.26
2026.111.16:17:00/wx/1.00,555.9,31.3,5.43,281,1.41
2026.111.16:18:00/wx/1.09,555.9,31.0,6.83,282,1.18
2026.111.16:19:00/wx/0.80,555.9,32.8,6.24,283,1.54
2026.111.16:20:00/wx/1.23,555.9,32.3,6.18,267,1.28
2026.111.16:21:00/wx/1.04,555.9,31.7,6.53,279,1.38
2026.111.16:22:00/wx/1.45,555.9,29.5,7.22,289,1.25
2026.111.16:23:00/wx/1.50,555.9,29.8,7.93,278,1.21
2026.111.16:24:00/wx/1.09,555.9,30.2,7.85,285,1.14
2026.111.16:25:00/wx/1.20,555.9,31.0,8.15,304,1.39
2026.111.16:26:00/wx/1.17,555.9,31.0,7.12,283,1.28
2026.111.16:27:00/wx/2.22,555.9,30.4,6.91,275,1.33
2026.111.16:28:00/wx/1.60,555.9,30.2,7.33,259,1.20
2026.111.16:29:00/wx/0.96,555.9,30.9,6.39,271,1.18
2026.111.16:30:00/wx/0.57,555.8,31.3,7.25,284,1.29
2026.111.16:31:00/wx/0.56,555.9,30.7,7.17,263,1.18
2026.111.16:32:00/wx/1.09,555.8,31.7,7.01,257,1.18
2026.111.16:33:00/wx/1.60,555.8,30.1,5.93,267,1.25
2026.111.16:34:00/wx/1.28,555.8,30.4,9.32,292,1.31
2026.111.16:35:00/wx/1.32,555.8,29.1,7.02,279,1.42
2026.111.16:36:00/wx/1.79,555.9,30.2,6.68,285,1.36
2026.111.16:37:00/wx/2.30,555.8,27.4,10.89,282,1.22
2026.111.16:38:00/wx/1.10,555.8,29.2,6.03,266,1.21
2026.111.16:39:00/wx/0.60,555.8,29.4,6.46,272,1.23
2026.111.16:40:00/wx/0.11,555.8,30.7,6.13,276,1.42
2026.111.16:41:00/wx/0.78,555.8,31.8,4.24,250,1.22
2026.111.16:42:00/wx/0.76,555.8,30.9,8.77,294,1.23
2026.111.16:43:00/wx/1.60,555.7,30.5,7.04,280,1.24
2026.111.16:44:00/wx/1.80,555.8,27.4,7.37,260,1.18
2026.111.16:45:00/wx/1.99,555.8,27.9,6.57,259,1.39
2026.111.16:46:00/wx/1.25,555.8,29.5,6.30,280,1.24
2026.111.16:47:00/wx/1.61,555.8,28.7,8.34,271,1.37
2026.111.16:48:00/wx/1.49,555.8,27.8,7.59,279,1.35
2026.111.16:49:00/wx/0.85,555.8,28.2,5.25,273,1.14
2026.111.16:50:00/wx/0.79,555.8,30.3,5.03,270,1.27
2026.111.16:51:00/wx/1.07,555.8,31.1,9.23,303,1.32
2026.111.16:52:00/wx/1.33,555.8,32.0,6.31,268,1.33
2026.111.16:53:00/wx/1.78,555.8,28.5,5.66,273,1.40
2026.111.16:54:00/wx/0.89,555.8,31.4,5.70,280,1.41
2026.111.16:55:00/wx/1.57,555.8,31.0,6.77,289,1.51
2026.111.16:56:00/wx/1.62,555.8,29.5,8.28,282,1.43
2026.111.16:57:00/wx/1.75,555.8,30.3,6.68,285,1.17
2026.111.16:58:00/wx/1.02,555.7,31.6,6.56,256,1.22
2026.111.16:59:00/wx/1.12,555.7,32.6,5.61,282,1.38
2026.111.17:00:00/wx/1.30,555.8,33.2,5.62,266,1.39
2026.111.17:01:00/wx/1.31,555.8,32.9,6.18,273,1.21
2026.111.17:02:00/wx/1.48,555.8,31.5,6.32,265,1.22
2026.111.17:03:00/wx/0.92,555.8,33.4,5.97,272,1.52
2026.111.17:04:00/wx/0.99,555.8,32.1,7.41,280,1.33
2026.111.17:05:00/wx/0.50,555.8,34.4,4.73,282,1.33
2026.111.17:06:00/wx/1.00,555.8,31.2,8.06,289,1.54
2026.111.17:07:00/wx/0.72,555.8,30.7,6.96,285,1.61
2026.111.17:08:00/wx/1.70,555.8,32.7,4.95,272,1.60
2026.111.17:09:00/wx/0.90,555.8,32.7,6.02,262,1.36
2026.111.17:10:00/wx/1.40,555.8,32.2,8.13,267,1.45
2026.111.17:11:00/wx/1.14,555.7,33.4,6.01,274,1.28
2026.111.17:12:00/wx/1.39,555.7,32.3,7.65,251,1.32
2026.111.17:13:00/wx/1.47,555.8,31.4,8.34,276,1.50
2026.111.17:14:00/wx/1.34,555.7,33.5,9.95,242,1.39
2026.111.17:15:00/wx/1.10,555.7,33.0,7.42,250,1.33
2026.111.17:16:00/wx/1.33,555.8,32.8,6.90,273,1.35
2026.111.17:17:00/wx/0.99,555.7,34.5,5.19,259,1.53
2026.111.17:18:00/wx/1.62,555.7,33.6,4.43,269,1.60
2026.111.17:19:00/wx/1.46,555.7,31.2,6.05,273,1.67
2026.111.17:20:00/wx/1.09,555.7,31.1,8.48,294,1.50
2026.111.17:21:00/wx/0.60,555.7,32.5,7.58,306,1.54
2026.111.17:22:00/wx/0.69,555.7,34.3,4.27,272,1.44
2026.111.17:23:00/wx/1.65,555.7,33.9,6.76,281,1.61
2026.111.17:24:00/wx/1.88,555.7,32.3,6.39,278,1.39
2026.111.17:25:00/wx/1.30,555.7,32.3,7.09,263,1.43
2026.111.17:26:00/wx/1.20,555.7,31.9,7.80,254,1.59
2026.111.17:27:00/wx/1.10,555.7,32.6,7.57,298,1.59
2026.111.17:28:00/wx/1.27,555.6,33.6,6.78,309,1.53
2026.111.17:29:00/wx/1.94,555.6,32.3,8.70,254,1.60
2026.111.17:30:00/wx/1.17,555.7,33.6,8.21,252,1.54
2026.111.17:31:00/wx/0.55,555.7,35.3,5.50,260,1.61
2026.111.17:32:00/wx/0.59,555.7,35.6,8.77,289,1.49
2026.111.17:33:00/wx/0.20,555.6,36.7,4.03,268,1.41
2026.111.17:34:00/wx/1.14,555.6,36.6,7.06,294,1.63
2026.111.17:35:00/wx/1.06,555.6,34.3,9.11,244,1.60
2026.111.17:36:00/wx/1.81,555.6,33.7,7.81,259,1.55
2026.111.17:37:00/wx/1.40,555.6,34.2,5.53,266,1.49
2026.111.17:38:00/wx/1.17,555.6,31.9,8.67,300,1.58
2026.111.17:39:00/wx/0.60,555.6,34.7,5.43,275,1.73
2026.111.17:40:00/wx/1.60,555.6,34.5,5.00,264,1.80
2026.111.17:41:00/wx/0.68,555.6,33.0,4.73,266,1.87
2026.111.17:42:00/wx/0.80,555.5,34.7,3.93,280,1.97
2026.111.17:43:00/wx/1.43,555.6,33.8,7.55,268,1.83
2026.111.17:44:00/wx/1.05,555.6,33.8,7.70,265,1.66
2026.111.17:45:00/wx/0.17,555.6,35.7,4.66,260,1.62
2026.111.17:46:00/wx/0.50,555.6,36.0,8.03,252,1.74
2026.111.17:47:00/wx/0.80,555.6,36.3,7.33,292,1.65
2026.111.17:48:00/wx/1.23,555.6,36.2,6.87,248,1.87
2026.111.17:49:00/wx/1.28,555.6,35.1,7.79,262,1.85
2026.111.17:50:00/wx/1.08,555.6,35.1,8.11,285,1.86
2026.111.17:51:00/wx/0.54,555.6,36.5,5.99,291,1.99
2026.111.17:52:00/wx/0.20,555.6,37.7,5.43,291,1.93
2026.111.17:53:00/wx/1.25,555.6,35.5,6.92,271,1.80
2026.111.17:54:00/wx/1.00,555.5,36.5,6.74,271,1.67
2026.111.17:55:00/wx/1.17,555.5,35.8,9.25,244,1.55
2026.111.17:56:00/wx/0.66,555.6,33.0,6.91,282,1.69
2026.111.17:57:00/wx/0.69,555.6,34.0,6.94,275,1.79
2026.111.17:58:00/wx/0.54,555.6,35.3,7.17,274,1.91
2026.111.17:59:00/wx/0.80,555.6,35.5,7.94,298,1.75
2026.111.18:00:00/wx/0.41,555.6,36.9,5.55,296,1.63
2026.111.18:01:00/wx/0.25,555.6,37.6,7.11,302,1.75
2026.111.18:02:00/wx/0.40,555.6,38.7,5.60,267,1.89
2026.111.18:03:00/wx/0.64,555.6,38.9,6.22,263,1.97
2026.111.18:04:00/wx/0.52,555.6,36.7,5.25,268,1.76
2026.111.18:05:00/wx/0.76,555.6,36.5,9.07,282,1.69
2026.111.18:06:00/wx/0.57,555.6,36.4,5.03,269,1.63
2026.111.18:07:00/wx/1.00,555.5,36.6,5.70,293,1.72
2026.111.18:08:00/wx/1.05,555.6,35.5,9.52,290,1.66
2026.111.18:09:00/wx/0.82,555.6,35.8,7.74,295,1.90
2026.111.18:10:00/wx/1.05,555.6,38.0,7.08,288,1.84
2026.111.18:11:00/wx/1.33,555.6,36.5,6.94,256,1.76
2026.111.18:12:00/wx/0.81,555.5,36.8,9.53,246,1.87
2026.111.18:13:00/wx/0.52,555.6,38.7,7.12,271,2.04
2026.111.18:14:00/wx/0.90,555.6,37.7,7.43,274,2.21
2026.111.18:15:00/wx/1.30,555.6,38.5,6.73,285,3.78
2026.111.18:16:00/wx/1.09,555.5,38.3,5.26,280,2.08
2026.111.18:17:00/wx/0.38,555.5,39.7,6.14,291,2.04
2026.111.18:18:00/wx/1.17,555.5,38.4,9.61,251,2.15
2026.111.18:19:00/wx/0.41,555.6,39.0,6.19,271,2.05
2026.111.18:20:00/wx/0.50,555.5,39.6,4.22,268,1.95
2026.111.18:21:00/wx/0.60,555.5,39.5,6.56,277,1.94
2026.111.18:22:00/wx/0.63,555.5,37.6,7.45,269,1.91
2026.111.18:23:00/wx/1.45,555.5,36.8,7.49,267,2.02
2026.111.18:24:00/wx/1.50,555.5,36.0,9.72,259,1.65
2026.111.18:25:00/wx/0.59,555.5,36.3,9.72,281,1.68
2026.111.18:26:00/wx/0.41,555.5,38.2,8.01,287,1.86
2026.111.18:27:00/wx/0.58,555.5,38.1,7.73,298,1.91
2026.111.18:28:00/wx/0.77,555.5,37.8,8.90,276,1.97
2026.111.18:29:00/wx/0.58,555.5,37.9,4.27,285,1.84
2026.111.18:30:00/wx/0.50,555.5,39.4,5.89,292,2.03
2026.111.18:31:00/wx/0.41,555.4,38.6,6.12,288,2.15
2026.111.18:32:00/wx/0.67,555.4,40.1,4.03,263,2.03
2026.111.18:33:00/wx/1.20,555.4,36.9,6.37,282,1.45
2026.111.18:34:00/wx/0.75,555.4,37.0,7.72,296,1.56
2026.111.18:35:00/wx/0.54,555.5,39.1,7.04,257,1.64
2026.111.18:36:00/wx/0.51,555.4,38.5,6.80,262,1.68
2026.111.18:37:00/wx/1.57,555.4,36.9,4.92,268,1.81
2026.111.18:38:00/wx/1.21,555.4,36.0,8.09,274,1.61
2026.111.18:39:00/wx/1.34,555.4,36.7,6.81,273,1.46
2026.111.18:40:00/wx/0.50,555.4,36.7,5.53,269,1.86
2026.111.18:41:00/wx/0.60,555.4,37.6,5.73,292,1.74
2026.111.18:42:00/wx/1.59,555.4,35.8,9.53,279,1.85
2026.111.18:43:00/wx/0.59,555.4,37.8,8.68,282,1.69
2026.111.18:44:00/wx/0.48,555.4,37.7,7.57,294,1.94
2026.111.18:45:00/wx/0.46,555.4,39.2,7.31,287,1.74
2026.111.18:46:00/wx/0.70,555.4,38.4,11.43,243,1.68
2026.111.18:47:00/wx/0.30,555.4,38.9,7.91,265,1.69
2026.111.18:48:00/wx/1.49,555.4,37.3,6.62,274,1.57
2026.111.18:49:00/wx/0.58,555.4,37.7,5.88,277,1.66
2026.111.18:50:00/wx/0.72,555.4,38.7,5.78,275,1.70
2026.111.18:51:00/wx/0.80,555.4,38.8,5.12,264,1.98
2026.111.18:52:00/wx/1.43,555.4,36.9,6.84,266,1.82
2026.111.18:53:00/wx/1.01,555.4,36.6,6.10,261,1.66
2026.111.18:54:00/wx/0.57,555.4,38.1,6.65,270,1.85
2026.111.18:55:00/wx/1.17,555.4,36.9,8.53,262,1.90
2026.111.18:56:00/wx/1.28,555.5,36.3,10.57,279,1.89
2026.111.18:57:00/wx/0.14,555.5,38.7,8.96,282,1.81
2026.111.18:58:00/wx/0.18,555.4,40.0,4.21,274,1.90
2026.111.18:59:00/wx/0.77,555.5,38.9,7.18,269,1.96
2026.111.19:00:00/wx/0.59,555.4,39.6,7.85,284,1.97
2026.111.19:01:00/wx/0.78,555.5,37.9,11.85,292,1.77
2026.111.19:02:00/wx/0.25,555.4,38.4,7.88,291,1.75
2026.111.19:03:00/wx/0.20,555.4,38.7,7.23,285,1.95
2026.111.19:04:00/wx/0.74,555.4,38.6,8.85,258,1.94
2026.111.19:05:00/wx/0.62,555.5,38.4,8.26,267,2.08
2026.111.19:06:00/wx/0.04,555.4,40.0,6.91,275,2.03
2026.111.19:07:00/wx/0.32,555.4,38.8,8.87,266,2.10
2026.111.19:08:00/wx/0.50,555.4,39.4,8.13,279,1.92
2026.111.19:09:00/wx/0.84,555.4,37.8,9.40,283,1.78
2026.111.19:10:00/wx/0.47,555.4,38.1,8.97,286,1.57
2026.111.19:11:00/wx/0.58,555.4,37.7,9.95,271,1.40
2026.111.19:12:00/wx/0.60,555.5,38.3,9.30,279,1.62
2026.111.19:13:00/wx/0.40,555.4,38.7,8.23,274,1.75
2026.111.19:14:00/wx/0.20,555.4,38.3,8.28,286,1.69
2026.111.19:15:00/wx/0.49,555.4,39.3,11.72,280,1.72
2026.111.19:16:00/wx/-0.08,555.4,40.2,7.53,277,1.48
2026.111.19:17:00/wx/0.17,555.3,39.4,7.37,298,2.12
2026.111.19:18:00/wx/0.53,555.3,40.0,8.84,274,1.82
2026.111.19:19:00/wx/0.50,555.3,38.6,5.89,272,1.67
2026.111.19:20:00/wx/1.38,555.4,36.7,6.37,278,1.57
2026.111.19:21:00/wx/1.11,555.4,36.9,7.16,271,1.56
2026.111.19:22:00/wx/0.69,555.3,38.2,6.75,289,1.69
2026.111.19:23:00/wx/0.91,555.4,37.9,5.52,272,1.89
2026.111.19:24:00/wx/0.34,555.4,38.7,5.24,270,2.05
2026.111.19:25:00/wx/0.99,555.4,38.1,6.44,265,1.99
2026.111.19:26:00/wx/0.37,555.4,38.1,10.60,279,1.83
2026.111.19:27:00/wx/0.19,555.3,39.0,9.78,281,1.65
2026.111.19:28:00/wx/0.11,555.4,39.0,11.05,278,1.60
2026.111.19:29:00/wx/-0.38,555.3,40.1,8.59,276,1.51
2026.111.19:30:00/wx/-0.30,555.3,40.1,6.41,266,1.78
2026.111.19:31:00/wx/-0.24,555.3,40.2,5.81,271,2.11
2026.111.19:32:00/wx/0.20,555.3,40.2,4.42,274,2.24
2026.111.19:33:00/wx/0.29,555.4,39.3,9.71,254,2.26
2026.111.19:34:00/wx/-0.25,555.3,40.5,7.78,285,2.05
2026.111.19:35:00/wx/0.60,555.3,39.4,8.65,274,2.20
2026.111.19:36:00/wx/0.45,555.3,39.6,8.47,277,2.12
2026.111.19:37:00/wx/0.05,555.3,40.7,7.68,276,2.09
2026.111.19:38:00/wx/0.18,555.3,41.1,8.60,266,1.93
2026.111.19:39:00/wx/-0.20,555.3,42.0,7.45,277,2.05
2026.111.19:40:00/wx/-0.20,555.3,42.8,9.23,261,1.90
2026.111.19:41:00/wx/-0.39,555.3,43.7,8.10,265,2.25
2026.111.19:42:00/wx/0.23,555.4,42.8,10.39,284,1.68
2026.111.19:43:00/wx/0.18,555.3,41.6,10.81,281,1.65
2026.111.19:44:00/wx/0.08,555.3,40.9,8.18,279,2.15
2026.111.19:45:00/wx/0.30,555.4,40.7,7.43,260,2.05
2026.111.19:46:00/wx/0.40,555.3,40.2,9.68,254,1.80
2026.111.19:47:00/wx/-0.01,555.4,41.7,6.96,268,2.19
2026.111.19:48:00/wx/-0.06,555.4,41.8,6.99,260,2.28
2026.111.19:49:00/wx/0.27,555.3,40.8,6.39,261,2.25
2026.111.19:50:00/wx/0.50,555.4,40.9,8.33,272,1.82
2026.111.19:51:00/wx/0.26,555.4,41.2,11.21,279,1.83
2026.111.19:52:00/wx/0.09,555.4,41.6,7.63,262,2.07
2026.111.19:53:00/wx/0.21,555.4,41.0,9.53,278,2.07
2026.111.19:54:00/wx/0.11,555.3,40.4,7.94,274,1.97
2026.111.19:55:00/wx/-0.01,555.4,40.6,10.89,301,2.23
2026.111.19:56:00/wx/0.85,555.4,39.7,8.94,271,2.13
2026.111.19:57:00/wx/-0.10,555.3,41.2,5.80,260,1.96
2026.111.19:58:00/wx/-0.23,555.3,41.6,9.37,281,1.89
2026.111.19:59:00/wx/0.40,555.4,40.7,7.96,266,1.92
2026.111.20:00:00/wx/-0.00,555.4,39.9,9.99,274,2.00
2026.111.20:01:00/wx/-0.02,555.3,41.0,6.27,281,2.04
2026.111.20:02:00/wx/0.22,555.3,40.1,9.62,279,1.76
2026.111.20:03:00/wx/-0.18,555.4,41.3,11.39,287,1.67
2026.111.20:04:00/wx/-0.13,555.4,41.0,10.23,276,2.06
2026.111.20:05:00/wx/-0.39,555.4,41.7,6.06,261,2.10
2026.111.20:06:00/wx/-0.15,555.4,41.2,8.11,269,2.20
2026.111.20:07:00/wx/-0.21,555.4,41.5,8.32,275,1.97
2026.111.20:08:00/wx/-0.24,555.4,41.6,9.42,283,2.00
2026.111.20:09:00/wx/-0.38,555.4,41.3,6.66,278,2.15
2026.111.20:10:00/wx/0.36,555.4,39.9,8.35,275,1.80
2026.111.20:11:00/wx/-0.37,555.4,40.9,7.84,266,1.92
2026.111.20:12:00/wx/0.21,555.5,40.0,13.59,278,1.88
2026.111.20:13:00/wx/-0.74,555.5,41.6,7.83,277,1.92
2026.111.20:14:00/wx/-0.60,555.5,42.3,8.61,281,2.10
2026.111.20:15:00/wx/-0.32,555.5,41.6,9.18,279,2.35
2026.111.20:16:00/wx/0.36,555.5,40.6,8.87,293,2.20
2026.111.20:17:00/wx/0.40,555.5,39.3,6.33,273,2.15
2026.111.20:18:00/wx/0.20,555.5,40.3,11.07,286,2.20
2026.111.20:19:00/wx/-0.62,555.5,41.9,8.28,283,1.97
2026.111.20:20:00/wx/-0.09,555.5,41.3,7.69,265,2.21
2026.111.20:21:00/wx/-0.30,555.5,41.0,7.25,262,2.10
2026.111.20:22:00/wx/-0.20,555.5,40.5,7.03,265,2.15
2026.111.20:23:00/wx/-0.26,555.5,41.0,10.01,256,2.22
2026.111.20:24:00/wx/-0.20,555.5,40.9,9.84,279,2.39
2026.111.20:25:00/wx/0.08,555.5,40.0,10.52,252,2.05
2026.111.20:26:00/wx/-0.22,555.5,40.2,9.31,274,2.19
2026.111.20:27:00/wx/-0.50,555.5,41.3,8.33,282,2.24
2026.111.20:28:00/wx/-0.46,555.5,40.8,8.58,296,2.22
2026.111.20:29:00/wx/-0.21,555.4,40.7,6.31,275,2.48
2026.111.20:30:00/wx/-0.31,555.5,40.8,6.67,265,2.54
2026.111.20:31:00/wx/0.32,555.5,39.6,5.26,261,2.42
2026.111.20:32:00/wx/0.61,555.5,38.5,7.21,270,2.09
2026.111.20:33:00/wx/0.05,555.5,38.9,7.75,271,1.86
2026.111.20:34:00/wx/-0.58,555.4,40.6,6.35,275,2.02
2026.111.20:35:00/wx/0.01,555.5,39.3,9.36,271,1.94
2026.111.20:36:00/wx/-0.40,555.4,39.7,8.26,260,1.80
2026.111.20:37:00/wx/-0.29,555.4,39.3,8.12,278,1.84
